       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
0.00e+00 8.07e+09 3.63e+08 9.31e+09    0   10     -1        0  0.00e+00  0.00e+00  2.23e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.05e+10 3.63e+08 1.22e+10    0   11     -1        0  0.00e+00  0.00e+00  2.29e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.38e+10 3.63e+08 1.59e+10    0   12     -1        0  0.00e+00  0.00e+00  2.47e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.80e+10 3.63e+08 2.08e+10    0   13     -1        0  0.00e+00  0.00e+00  2.95e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.36e+10 3.63e+08 2.72e+10    0   14     -1        0  0.00e+00  0.00e+00  4.12e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.08e+10 3.63e+08 3.55e+10    0   15     -1        0  0.00e+00  0.00e+00  6.84e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.02e+10 3.63e+08 4.64e+10    0   16     -1        0  0.00e+00  0.00e+00  1.27e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.26e+10 3.63e+08 6.07e+10    0   17     -1        0  0.00e+00  0.00e+00  2.41e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 6.87e+10 3.63e+08 7.93e+10    0   18     -1        0  0.00e+00  0.00e+00  4.44e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 8.98e+10 3.63e+08 1.04e+11    0   19     -1        0  0.00e+00  0.00e+00  7.75e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.17e+11 3.63e+08 1.35e+11    0   20     -1        0  0.00e+00  0.00e+00  1.26e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.53e+11 3.63e+08 1.77e+11    0   21     -1        0  0.00e+00  0.00e+00  1.91e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.01e+11 3.63e+08 2.31e+11    0   22     -1        0  0.00e+00  0.00e+00  2.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.62e+11 3.63e+08 3.02e+11    0   23     -1        0  0.00e+00  0.00e+00  3.62e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.43e+11 3.63e+08 3.95e+11    0   24     -1        0  0.00e+00  0.00e+00  4.57e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.48e+11 3.63e+08 5.17e+11    0   25     -1        0  0.00e+00  0.00e+00  5.52e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.85e+11 3.63e+08 6.75e+11    0   26     -1        0  0.00e+00  0.00e+00  6.41e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 7.65e+11 3.63e+08 8.83e+11    0   27     -1        0  0.00e+00  0.00e+00  7.21e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.00e+12 3.63e+08 1.15e+12    0   28     -1        0  0.00e+00  0.00e+00  7.90e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.31e+12 3.63e+08 1.51e+12    0   29     -1        0  0.00e+00  0.00e+00  8.49e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 0.00e+00 8.37e+08 3.63e+08    1    0      1        0  3.99e+04  3.83e+08  2.19e+06  1.66e+27  0.00e+00  9.04e-18  2.89e+05  8.46e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.43e+20 -2.30e+20 -3.50e+21       inf       inf  1.60e+06  0.00e+00  1.45e+06 
7.25e+08 7.25e+08 8.37e+08 8.37e+08    1    1      1        0  3.91e+04  3.83e+08  2.19e+06  4.94e+26  0.00e+00  9.57e-18  3.55e+05  8.28e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  9.97e+17  2.33e+20 -1.05e+21       inf       inf  7.11e+05  0.00e+00  6.39e+05 
7.25e+08 9.48e+08 8.37e+08 1.09e+09    1    2      1        0  3.89e+04  3.83e+08  2.19e+06  6.34e+26  0.00e+00  9.69e-18  3.70e+05  8.17e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -7.86e+20  7.18e+19 -1.17e+21       inf       inf  6.97e+05  0.00e+00  6.21e+05 
7.25e+08 1.24e+09 8.37e+08 1.43e+09    1    3      1        0  3.87e+04  3.83e+08  2.19e+06  8.10e+26  0.00e+00  9.77e-18  3.79e+05  8.06e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -7.27e+20  4.98e+19 -1.58e+21       inf       inf  6.98e+05  0.00e+00  6.16e+05 
7.25e+08 1.62e+09 8.37e+08 1.87e+09    1    4      1        0  3.83e+04  3.83e+08  2.19e+06  1.02e+27  0.00e+00  9.91e-18  3.96e+05  7.95e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.49e+20  2.96e+20 -1.97e+21       inf       inf  6.92e+05  0.00e+00  6.05e+05 
7.25e+08 2.12e+09 8.37e+08 2.44e+09    1    5      1        0  3.78e+04  3.83e+08  2.19e+06  1.28e+27  0.00e+00  9.96e-18  4.03e+05  7.82e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.87e+20 -1.20e+20 -1.86e+21       inf       inf  6.54e+05  0.00e+00  5.64e+05 
7.25e+08 2.77e+09 8.37e+08 3.19e+09    1    6      1        0  3.73e+04  3.83e+08  2.19e+06  1.57e+27  0.00e+00  1.01e-17  4.16e+05  7.66e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.54e+21  1.31e+20 -1.74e+21       inf       inf  5.78e+05  0.00e+00  4.90e+05 
7.25e+08 3.62e+09 8.37e+08 4.17e+09    1    7      1        0  3.66e+04  3.83e+08  2.19e+06  1.86e+27  0.00e+00  1.01e-17  4.32e+05  7.47e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.56e+20  2.26e+20 -1.95e+21       inf       inf  4.84e+05  0.00e+00  4.00e+05 
7.25e+08 4.73e+09 8.37e+08 5.45e+09    1    8      1        0  3.57e+04  3.83e+08  2.20e+06  2.10e+27  0.00e+00  1.04e-17  4.64e+05  7.25e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.09e+20 -1.08e+20 -1.98e+21       inf       inf  3.87e+05  0.00e+00  3.10e+05 
7.25e+08 6.18e+09 8.37e+08 7.12e+09    1    9      1        0  3.47e+04  3.83e+08  2.20e+06  2.14e+27  0.00e+00  1.07e-17  5.07e+05  6.99e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.76e+20  6.32e+19 -1.07e+21       inf       inf  2.92e+05  0.00e+00  2.23e+05 
7.25e+08 8.07e+09 8.37e+08 9.31e+09    1   10      1        0  3.37e+04  3.83e+08  2.23e+06  1.67e+27  0.00e+00  1.09e-17  5.31e+05  6.69e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.17e+20 -2.45e+20 -6.27e+20       inf       inf  2.04e+05  0.00e+00  1.48e+05 
7.25e+08 1.05e+10 8.37e+08 1.22e+10    1   11      1        0  3.30e+04  3.83e+08  2.29e+06  3.43e+26  0.00e+00  1.04e-17  4.72e+05  6.38e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.49e+18  1.48e+19 -2.58e+19       inf       inf  8.69e+04  0.00e+00  5.97e+04 
7.25e+08 1.38e+10 8.37e+08 1.59e+10    1   12     -1        0  3.34e+04  3.83e+08  2.47e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.80e+10 8.37e+08 2.08e+10    1   13     -1        0  3.69e+04  3.83e+08  2.95e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.36e+10 8.37e+08 2.72e+10    1   14     -1        0  4.71e+04  3.83e+08  4.12e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 3.08e+10 8.37e+08 3.55e+10    1   15     -1        0  7.02e+04  3.83e+08  6.84e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 4.02e+10 8.37e+08 4.64e+10    1   16     -1        0  1.15e+05  3.83e+08  1.27e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 5.26e+10 8.37e+08 6.07e+10    1   17     -1        0  1.89e+05  3.83e+08  2.41e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 6.87e+10 8.37e+08 7.93e+10    1   18     -1        0  2.97e+05  3.83e+08  4.44e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 8.98e+10 8.37e+08 1.04e+11    1   19     -1        0  4.33e+05  3.83e+08  7.75e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.17e+11 8.37e+08 1.35e+11    1   20     -1        0  5.82e+05  3.83e+08  1.26e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.53e+11 8.37e+08 1.77e+11    1   21     -1        0  7.18e+05  3.83e+08  1.91e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.01e+11 8.37e+08 2.31e+11    1   22     -1        0  8.19e+05  3.83e+08  2.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.62e+11 8.37e+08 3.02e+11    1   23     -1        0  8.69e+05  3.83e+08  3.62e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 3.43e+11 8.37e+08 3.95e+11    1   24     -1        0  8.67e+05  3.83e+08  4.57e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 4.48e+11 8.37e+08 5.17e+11    1   25     -1        0  8.20e+05  3.83e+08  5.52e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 5.85e+11 8.37e+08 6.75e+11    1   26     -1        0  7.43e+05  3.83e+08  6.41e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 7.65e+11 8.37e+08 8.83e+11    1   27     -1        0  6.49e+05  3.83e+08  7.21e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.00e+12 8.37e+08 1.15e+12    1   28     -1        0  5.51e+05  3.83e+08  7.90e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.31e+12 8.37e+08 1.51e+12    1   29     -1        0  4.57e+05  3.83e+08  8.49e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 0.00e+00 1.09e+09 3.63e+08    2    0      0        0  7.08e+04  3.35e+08  2.98e+06  2.90e+27  9.03e-11  4.59e+13  5.65e+04  8.48e+04  3.75e-06  8.98e-06  2.06e-04  1.56e-02  9.68e-10 -5.82e+21  3.44e+20 -2.23e+22  8.13e+01  1.30e+03  3.14e+06  0.00e+00  2.86e+06 
9.48e+08 7.25e+08 1.09e+09 8.37e+08    2    1      0        0  6.94e+04  3.32e+08  2.97e+06  8.90e+26  8.83e-11  4.48e+13  5.14e+04  8.20e+04  4.45e-06  1.42e-05  3.67e-04  2.86e-02  9.46e-11 -1.21e+21  2.10e+20 -5.95e+21  5.54e+01  8.68e+02  1.25e+06  0.00e+00  1.12e+06 
9.48e+08 9.48e+08 1.09e+09 1.09e+09    2    2      0        0  6.90e+04  3.31e+08  2.97e+06  1.16e+27  8.72e-11  4.43e+13  5.00e+04  8.09e+04  4.83e-06  1.69e-05  4.50e-04  3.58e-02  4.79e-11 -1.99e+21  8.09e+20 -7.42e+21  4.84e+01  7.53e+02  1.17e+06  0.00e+00  1.04e+06 
9.48e+08 1.24e+09 1.09e+09 1.43e+09    2    3      0        0  6.85e+04  3.30e+08  2.97e+06  1.52e+27  8.59e-11  4.36e+13  4.85e+04  7.96e+04  4.99e-06  2.10e-05  5.62e-04  4.62e-02  2.12e-11 -2.72e+21 -4.36e+19 -8.08e+21  4.22e+01  6.55e+02  1.11e+06  0.00e+00  9.78e+05 
9.48e+08 1.62e+09 1.09e+09 1.87e+09    2    4      0        0  6.78e+04  3.28e+08  2.97e+06  1.99e+27  8.41e-11  4.27e+13  4.70e+04  7.84e+04  5.13e-06  2.58e-05  7.11e-04  6.07e-02  8.76e-12 -4.54e+21  2.02e+20 -9.62e+21  3.64e+01  5.60e+02  1.07e+06  0.00e+00  9.31e+05 
9.48e+08 2.12e+09 1.09e+09 2.44e+09    2    5      0        0  6.68e+04  3.26e+08  2.96e+06  2.60e+27  8.19e-11  4.16e+13  4.49e+04  7.70e+04  5.38e-06  3.42e-05  9.49e-04  8.43e-02  2.32e-12 -5.50e+21 -3.99e+20 -9.31e+21  3.05e+01  4.67e+02  1.01e+06  0.00e+00  8.70e+05 
9.48e+08 2.77e+09 1.09e+09 3.19e+09    2    6      0        0  6.56e+04  3.24e+08  2.95e+06  3.40e+27  7.91e-11  4.02e+13  4.21e+04  7.54e+04  5.73e-06  4.87e-05  1.39e-03  1.31e-01  3.45e-13 -4.43e+21 -7.98e+19 -9.77e+21  2.44e+01  3.66e+02  9.13e+05  0.00e+00  7.72e+05 
9.48e+08 3.62e+09 1.09e+09 4.17e+09    2    7      0        0  6.41e+04  3.20e+08  2.94e+06  4.44e+27  7.56e-11  3.84e+13  3.93e+04  7.35e+04  6.13e-06  7.50e-05  2.25e-03  2.23e-01  3.56e-14 -4.13e+21  5.50e+20 -9.53e+21  1.89e+01  2.78e+02  7.90e+05  0.00e+00  6.53e+05 
9.48e+08 4.73e+09 1.09e+09 5.45e+09    2    8      0        0  6.20e+04  3.16e+08  2.92e+06  5.80e+27  7.13e-11  3.62e+13  3.60e+04  7.11e+04  6.64e-06  1.30e-04  4.19e-03  3.99e-01  1.67e-15 -3.33e+21 -7.40e+19 -7.88e+21  1.41e+01  2.07e+02  6.53e+05  0.00e+00  5.22e+05 
9.48e+08 6.18e+09 1.09e+09 7.12e+09    2    9      0        0  5.92e+04  3.11e+08  2.88e+06  7.58e+27  6.59e-11  3.35e+13  3.28e+04  6.83e+04  7.12e-06  2.65e-04  9.84e-03  5.84e-01  4.57e-17 -3.44e+21  3.05e+20 -7.21e+21  1.01e+01  1.48e+02  5.08e+05  0.00e+00  3.90e+05 
9.48e+08 8.07e+09 1.09e+09 9.31e+09    2   10      0        0  5.55e+04  3.05e+08  2.81e+06  9.91e+27  5.90e-11  2.99e+13  3.03e+04  6.48e+04  7.35e-06  7.55e-04  2.95e-02  4.02e-01  1.00e-18 -1.79e+21 -1.24e+20 -5.96e+21  7.09e+00  1.02e+02  3.65e+05  0.00e+00  2.66e+05 
9.48e+08 1.05e+10 1.09e+09 1.22e+10    2   11      1        0  4.93e+04  2.98e+08  2.62e+06  1.27e+28  0.00e+00  9.50e-18  3.65e+05  6.25e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -5.59e+20 -1.38e+20 -8.69e+20       inf       inf  2.40e+05  0.00e+00  1.64e+05 
9.48e+08 1.38e+10 1.09e+09 1.59e+10    2   12      1        0  4.37e+04  2.93e+08  2.47e+06  1.38e+28  0.00e+00  9.11e-18  2.98e+05  6.09e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -5.13e+20  8.32e+19 -7.12e+20       inf       inf  1.45e+05  0.00e+00  9.43e+04 
9.48e+08 1.80e+10 1.09e+09 2.08e+10    2   13      1        0  4.83e+04  2.93e+08  2.95e+06  1.17e+28  0.00e+00  8.98e-18  2.81e+05  5.89e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.84e+20  1.46e+20 -3.87e+20       inf       inf  9.17e+04  0.00e+00  5.59e+04 
