5.094992456878791718e+32
3.668655056853663212e+32
3.431525024658788924e+33
9.934233119364624158e+33
3.024952822500532901e+33
1.442795085034079409e+34
2.690655374408908107e+34
2.054863771125934490e+32
2.081487014127666640e+32
1.404982265638830336e+33
3.132864000001596058e+32
5.092239347256796925e+33
1.232357521762246072e+34
2.393547835205988951e+33
1.543542553869073042e+34
3.706464571351922191e+34
1.695449112874659766e+32
2.556848317932139688e+32
2.203019786950886592e+33
3.258693499899893308e+32
6.077972813771816304e+33
1.561598970090878287e+34
2.157362626998370378e+33
1.945501859382894891e+34
4.592008166555319052e+34
-1.501856488591389178e+32
-1.723483340788071350e+32
4.386906250858130488e+33
4.290256991239487465e+30
5.712861315661401618e+33
1.329374288266058176e+34
1.459013242959229288e+33
1.845451555293175604e+34
6.038195879135355696e+34
1.810184682026882201e+32
2.613669292167308131e+32
3.169014232058906343e+33
3.283576566124236524e+32
4.120207253046816193e+33
1.672779412515683863e+34
1.682315818348310513e+33
1.946275227744216092e+34
6.644735293421589412e+34
1.174040139160761566e+32
2.059453632683416491e+32
4.217151095340384952e+33
2.779948432741454887e+32
5.117980628421713849e+33
1.988430890299705548e+34
1.634865620673345741e+33
2.429934496468335822e+34
7.433479660382072786e+34
-6.335433936075943277e+32
-6.426856157802157090e+32
4.776310625637127494e+33
-6.183591371843163118e+32
5.811384801256222176e+33
1.678863243059560068e+34
1.381088003279058030e+33
2.768741787992606590e+34
5.245628306702527246e+34
-2.504788461491306193e+32
-2.896052229227087266e+32
-3.583231252998495504e+32
-2.355485951636084023e+32
-3.080525814904274169e+32
1.809316179128185038e+33
-1.685159366713669235e+32
4.293651407302593195e+33
1.903721030540107144e+34
-2.199684653677672561e+32
-3.035837842132797741e+32
-3.592647290489350407e+32
-2.148143814869917744e+32
-3.078445764706801375e+32
8.152545667694418878e+33
-8.678650535077284486e+31
8.169737030661232568e+33
2.437730004626854570e+34
-2.711790101866419122e+32
-3.394928491799684969e+32
-3.371242070267679452e+32
-2.238873935675261330e+32
8.770978195353273105e+31
1.202809843073056017e+34
5.129904899243040199e+31
1.577897952591711417e+34
3.653329246731058432e+34
-2.514191498741557661e+32
-2.643502460056821473e+32
-4.194799524218546238e+31
-2.025354226283373996e+32
2.636572477091605219e+32
7.373208897123368461e+33
-9.057977887939828818e+31
8.181738083473454001e+33
3.082668342907537406e+34
-2.555453343816591601e+32
-2.606768744267875920e+32
1.186069689158992416e+32
-1.873214988118802514e+32
4.582608292263557717e+32
1.005140885340404154e+34
-5.168470897362114708e+31
9.834236694551050466e+33
3.967029375394881286e+34
-3.134478544799977628e+32
-3.185547952172239821e+32
1.311179389031987747e+33
-2.883574115330951362e+32
1.035402270031345323e+33
1.825241150402384389e+34
-1.594708121579466530e+32
1.788863967765394646e+34
4.920559034350926177e+34
-2.767372631410573683e+32
-2.750865896814576053e+32
1.268259490513413172e+33
-2.656985949404182286e+32
9.567124839173998371e+32
9.269157817240775441e+33
-1.124826469237908883e+32
8.856534268188498743e+33
5.086657268168480797e+34
-2.875880467564928212e+32
-2.771336309853694567e+32
1.308888238733799162e+33
-2.429414507001501017e+32
9.299768294914332299e+32
1.310865525300626058e+34
-1.251757935126156544e+32
1.087089118461033126e+34
6.443271649471568338e+34
-3.866238830852164626e+32
-3.972394981944748514e+32
1.904311609676552575e+33
-3.953687552502509052e+32
1.028626261747227650e+33
1.571812481631502691e+34
-2.267419381986623566e+32
1.867255753622841896e+34
5.391403103673891079e+34
1.541045895314947710e+32
4.266969818675132169e+31
-6.221962481283468195e+31
2.075447932568321652e+32
2.316233293868984298e+32
1.466631392424466067e+34
1.159587806815011772e+33
1.709113693416239276e+34
2.947598747638679549e+34
1.212995406972104361e+32
1.863225309022804513e+32
1.311313115459891804e+32
3.289288107326141010e+32
4.011572652691358271e+32
1.687007250144105734e+34
1.535916683325703935e+33
2.278044040121661016e+34
3.545094372529054446e+34
3.297370560342210331e+31
-6.341503419850779154e+31
-9.058320201999979313e+31
3.211159892811870195e+32
4.642435446204376822e+33
1.650350614529244790e+34
3.050439132750529830e+33
2.144997278509028213e+34
3.969464068157179540e+34
7.293167250686787048e+31
6.538472554033000417e+31
1.422618544049970912e+33
3.444052893018180290e+32
6.025213499003896692e+33
1.738793860062833716e+34
2.689203791716389644e+33
2.092541871059459235e+34
5.295221937118966840e+34
4.337029865642670561e+31
5.890417942855658790e+31
2.166259315992599069e+33
2.849148645575555718e+32
7.149911977689138758e+33
2.333115122866062901e+34
2.108967015143636110e+33
2.659856276045190845e+34
6.885428766215288309e+34
-3.029840252913316946e+32
-3.480116752206380338e+32
7.225817013476676839e+33
-1.151937903351261328e+32
8.721197101858125716e+33
2.196181054139619783e+34
1.011639976097307898e+33
2.762816339657418079e+34
8.056893008403776487e+34
-1.679009675446746203e+31
9.429687571705456849e+31
3.887821052093593081e+33
1.527923213139000809e+32
4.515315780338966424e+33
2.179545904256165611e+34
1.472046732948258689e+33
2.523737479452558469e+34
9.056684724400018458e+34
-8.660239386163188331e+31
4.878972833288081965e+31
5.307739936544017757e+33
1.075676353234592163e+32
5.842465325136236149e+33
2.830929994362555045e+34
1.276643725399495071e+33
3.244844338752003243e+34
1.058085776537073626e+35
-7.504433860360371422e+32
-7.596963581276610716e+32
7.977607916752461075e+33
-7.823508669050951322e+32
8.029027308014705436e+33
2.728371430978851214e+34
4.322853389587398730e+32
3.714615858495443533e+34
7.292319319584300405e+34
7.102270779580013187e+33
6.387786974191240691e+33
7.092231033539764838e+33
8.543508277389206659e+33
1.029890038345587561e+34
3.850336213948151633e+34
1.970326265111726655e+34
4.105680906427618479e+34
3.592955280800628003e+34
-2.102720359250314138e+33
4.045104685271272441e+33
3.723331403801890368e+33
5.716201789822895859e+33
1.069823062797905841e+34
3.567110171870913015e+34
2.217876505282339651e+34
4.371495583355753055e+34
4.274866076324482373e+34
1.316437192287408696e+33
3.901041830781093029e+32
3.063987537105601362e+33
3.330715593632379581e+33
1.657045773185232495e+34
2.323471891604048635e+34
1.975363531460556091e+34
3.840999416597742024e+34
6.154412557821485728e+34
1.808195486758235528e+33
1.949286289774748291e+33
1.519015316914698847e+34
3.721093175400700557e+33
1.851223764579007091e+34
3.198464788949633430e+34
1.548513347391502370e+34
3.979845049048658502e+34
7.312117573196961365e+34
1.626046752414757630e+33
1.946921541172329052e+33
1.890818965066184408e+34
3.071844801317825716e+33
2.070843877159185967e+34
3.451124925756007936e+34
1.588663042143990050e+34
4.786713398654293990e+34
8.615183787238845406e+34
-2.056549118477305933e+32
1.324488779279022389e+32
1.073392182493137992e+34
6.562599986822258963e+32
1.667182952761157662e+34
2.819660876707817684e+34
9.856178853053788629e+33
4.689229544320019370e+34
1.370162833122056381e+35
1.551948739204209744e+33
2.193515417923112834e+33
1.018998294696895156e+34
2.736595909966849155e+33
1.502971250825341727e+34
3.776154890685240259e+34
1.226322998724894176e+34
5.252121527327280350e+34
1.231417903934761669e+35
-4.564879536158615300e+33
1.786596465469301612e+33
1.216688289605993974e+34
2.374394400652994106e+33
1.735139029158177897e+34
4.000962231035295875e+34
1.209544652992308761e+34
6.155042759961274500e+34
1.330663742347946387e+35
6.435219325770814630e+32
2.225389713799542627e+33
1.698089042816869113e+34
3.571717566613308177e+33
2.720997281597159773e+34
4.902944191950830048e+34
2.331483510115720759e+34
5.703799701523943225e+34
9.904072458921968390e+34
-2.130433535028982737e+32
-2.370976656164218800e+32
-1.037596617104911066e+32
-1.832705665505043306e+32
-2.286038296424592080e+32
1.537676974923998317e+34
3.894305221675610305e+32
1.932996042135783602e+34
4.149553437614470954e+34
-1.464969535093756724e+32
-4.781359197903960984e+32
-8.819002579090049620e+32
-1.146475601137166905e+31
-6.415699728212469275e+32
2.607448593005658217e+34
8.848340174124911202e+32
2.693140329321382718e+34
5.226026916761394165e+34
-3.241777524654479853e+32
-4.948085855210947026e+32
-6.904840704058180002e+32
-2.698460310749677524e+32
2.015083035736968738e+33
2.557241835073692557e+34
1.603739987663190182e+33
3.338184786423404236e+34
6.669913793427456147e+34
-2.570982597993448759e+32
-2.296722343992244035e+32
1.005759893004406279e+33
7.544269228019215308e+31
3.852517532151451714e+33
1.958178231100821191e+34
1.051689220054956314e+33
2.341171820127821788e+34
6.596473965605902366e+34
-2.757160819347999831e+32
-2.868567000085413990e+32
1.268333140187360807e+33
4.719538655008276555e+31
3.990477838246192488e+33
2.599124639144019777e+34
1.099885299512458455e+33
2.734243885055137088e+34
8.271152232624687932e+34
-5.290523777989636844e+32
-4.410485624206948950e+32
7.433889667476312808e+33
-3.957592910487076431e+32
6.610112036693155183e+33
3.507686695020357381e+34
1.818889538149019425e+32
3.799316636272747595e+34
9.870941882029122100e+34
-3.060530195389662115e+32
-2.089434338176004228e+32
4.029366226467633687e+33
-1.278748368794627064e+32
3.838516151534943741e+33
2.394458584911714916e+34
5.439000164689927628e+32
2.497782089786954624e+34
1.092343159656621452e+35
-3.434554658230816957e+32
-2.482735490872703132e+32
4.824118971362652693e+33
-2.223287886369863860e+32
4.457546352088460727e+33
3.193199157413931237e+34
4.673732052849313850e+32
3.132941319529317543e+34
1.414676527385054043e+35
-8.394439261993250639e+32
-8.574465654301649500e+32
9.290516544559092641e+33
-8.974080339657408313e+32
6.585249964747277727e+33
3.312076192128505829e+34
-3.140980494186641098e+32
4.604784531016097884e+34
1.024607793564343619e+35
-7.448823867982518655e+33
3.395709619509085016e+33
-8.266546354860741637e+33
4.576654138844566434e+33
7.311826495429931278e+33
4.298184199583296456e+34
1.461391880199785988e+34
4.976093949345466100e+34
6.918817540974304012e+34
3.093909766761546240e+33
1.920818945627242363e+33
1.262420248900626479e+33
4.298504043794695149e+33
-1.951909848765143743e+33
4.696826881592673772e+34
1.735518563740633737e+34
5.850799243712532449e+34
7.766339908910280746e+34
9.065710259913188701e+32
4.605957742499124565e+32
2.534493530824212048e+33
2.512122482861112453e+33
2.656947025327886853e+34
3.308754077823504143e+34
1.880894288254506912e+34
4.938087289593912311e+34
8.801535877151734119e+34
1.272511521488600204e+33
1.591993182913797696e+33
1.223724533787134917e+34
2.755937260804028107e+33
2.055574170369671724e+34
4.159399830025294341e+34
1.418474034572709348e+34
5.003872665856450280e+34
9.624686247546940121e+34
1.125531360141205204e+33
1.321427895207976221e+33
1.609092842005217631e+34
2.676651411805819894e+33
2.298608903489945402e+34
5.031300951204812823e+34
1.356296712382792738e+34
6.277983666145862594e+34
1.226170447250290706e+35
-4.168873153222266522e+32
-5.734026118572249020e+32
1.632599919509730054e+34
2.246456778570664242e+32
2.091037146977602802e+34
3.965128041683330768e+34
6.434771961771851330e+33
5.802910792406958100e+34
1.583014329224694012e+35
9.249442551299436296e+32
1.682927222208535715e+33
1.149971962598054326e+34
1.958641219876276743e+33
1.647304360545280460e+34
4.798493772712194859e+34
9.354751394436575819e+33
6.060150971656734361e+34
1.632540729128305267e+35
6.940937641393143579e+32
1.130383985089342642e+33
1.531380344280315464e+34
1.617804930419009385e+33
1.859066803535962501e+34
5.681596545164517236e+34
9.183467721992946212e+33
7.722499017687878682e+34
1.868630680950730579e+35
-5.377864337567850093e+33
-4.816408050526031215e+33
1.883385522262225258e+34
-3.401635528779146361e+33
2.554420406029408938e+34
5.775631390857055349e+34
1.075881059820431004e+34
8.712356052660817309e+34
1.374910820960984664e+35
4.809434493944976369e+34
5.719123525473826638e+34
6.027903784502789195e+34
6.204308573329925664e+34
8.477056661784019561e+34
1.058900963544358300e+35
9.054860634732427941e+34
1.118854359644878527e+35
1.003153992777965112e+35
6.044586336382152656e+34
6.311401883761683149e+34
7.463962816093967351e+34
8.094866244202763454e+34
1.208694868020816031e+35
1.323787543422371854e+35
1.306436209570987492e+35
1.433629400743386418e+35
1.305846658658897113e+35
8.750345458704875414e+33
6.573818775681993456e+33
3.823809402695441732e+34
2.318095357619968341e+34
6.101500425141327322e+34
6.962271211104996252e+34
7.001755358079561870e+34
1.098631041463896604e+35
1.058845703459605978e+35
1.181354689481274448e+34
1.563556997109351986e+34
5.606383194839217773e+34
2.681280204791483365e+34
5.688529443332441260e+34
7.589770095245636499e+34
5.411918785675331070e+34
9.839036822722030109e+34
1.520305112713297651e+35
9.224849405318810052e+33
1.169514009300328410e+34
6.209176684396173842e+34
2.264495181703177356e+34
6.293723336483096820e+34
7.850668438764743282e+34
5.624274273842762512e+34
1.066328497077729140e+35
1.850031351414144535e+35
1.805081405143822665e+32
2.516565175146352812e+33
2.797959431703380954e+34
4.657027270694966368e+33
4.137750765356698305e+34
5.918169622511084037e+34
4.419864669048843324e+34
1.127060189499906555e+35
4.923578775447109023e+35
9.995066600688591036e+33
1.453224262951386549e+34
3.504177288483239534e+34
1.730956716122780779e+34
4.956995279435740526e+34
7.723099962159713072e+34
5.049987378058300677e+34
1.288469728894379704e+35
2.502510240180726535e+35
7.676590869683056302e+33
5.811346645051397237e+33
3.849424930286649645e+34
1.516282254853582088e+34
5.651566445753547551e+34
8.829948498132598144e+34
5.239215043367029766e+34
1.640066258145252784e+35
2.965158444559376171e+35
3.805418604884811459e+34
4.909673416964410754e+34
7.781828094174635130e+34
5.635181787646656970e+34
1.105374239339227136e+35
1.432571823684637322e+35
1.369755254986082753e+35
1.847382831501092256e+35
1.641682013254452605e+35
